content_hash,image_path,dataset,source,generator,label,condition_key,condition_name,logit,base_logit,raw_pred,pred,base_pred,prediction,base_prediction,correct,base_correct,gate_helped,gate_hurt,confidence,semantic_pred,forensic_pred,branch_disagreement,semantic_weight,forensic_weight,predicted_corruption,predicted_severity,attention_entropy,max_tile_attention,reliability
588a558c59a34ba4db16d07133378a04d4c8ad40ee69982d0abb208584f84b48,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002947_588a558c59a3.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,1.8526643514633179,-0.31677207350730896,0.8644396662712097,0.6050556302070618,0.48177391290664673,1,0,True,False,True,False,0.6050556302070618,0.9570121765136719,0.004016016609966755,0.9529961599037051,0.4997778534889221,0.5002221465110779,noise,0.6844308376312256,0.9916093945503235,0.1995605081319809,0.8171397428576954
31cb265907020d303f6dad940789eed9ea8b6ff7ec7fe6d9ac0234e9b2f33eec,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008303_31cb26590702.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,19.480056762695312,8.145524978637695,1.0,0.9888519644737244,0.8670939207077026,1,1,True,True,False,False,0.9888519644737244,1.0,0.006382110062986612,0.9936178899370134,0.999933123588562,6.692738679703325e-05,resize,0.7283473610877991,0.9805133938789368,0.23762203752994537,0.9960702802330772
01186769dddc554e41fcc5cc9f9fe723c43a8bc8142e65b7d1a356d960cb0251,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002757_01186769dddc.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,16.738428115844727,6.58207893371582,1.0,0.9792455434799194,0.819878101348877,1,1,True,True,False,False,0.9792455434799194,1.0,0.004332565236836672,0.9956674347631633,0.9998986721038818,0.00010128222493221983,resize,0.8003063797950745,0.9966849088668823,0.20169997215270996,0.9964249978251093
c7b7d1c465ef1ef39272cf379851cc50244a1fb3c514be5038724e90070ae806,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009961_c7b7d1c465ef.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,18.62364387512207,7.328782081604004,1.0,0.9864548444747925,0.843888521194458,1,1,True,True,False,False,0.9864548444747925,1.0,0.0029369464609771967,0.9970630535390228,0.9999175071716309,8.251053804997355e-05,resize,0.7993397116661072,0.9971809983253479,0.19339092075824738,0.9961134061163853
1fc6031763cfb4689b8adc5083abb53f9e90c85445f4bb1156c7a8b42aae789f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/ae1f297867310625_1fc6031763cf.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-47.005977630615234,-13.918749809265137,3.850909453378643e-21,1.993301157199312e-05,0.038985930383205414,0,0,True,True,False,False,0.999980066988428,1.5496206380943858e-17,0.0027916727121919394,0.0027916727121919237,0.5017092227935791,0.4982908070087433,jpeg,0.3784886598587036,0.998550534248352,0.18030919134616852,0.9973502862226102
93491b6a06634880fa755aaab28cdcf06c29867a9768c1aed78525ce346a277c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001658_93491b6a0663.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,18.767698287963867,7.7647294998168945,1.0,0.986890971660614,0.8566606640815735,1,1,True,True,False,False,0.986890971660614,1.0,0.003489094553515315,0.9965109054464847,0.9999555349349976,4.4482316297944635e-05,resize,0.8423141241073608,0.9902430176734924,0.22140993177890778,0.9963556991686593
06ede743c81912fe59daac9b4af9e3c4a2e0a8db51f969c4724532c86dcfd5a4,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000669_06ede743c819.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,10.194175720214844,3.451340675354004,0.999962568283081,0.9127118587493896,0.6888331770896912,1,1,True,True,False,False,0.9127118587493896,0.999972939491272,0.018275050446391106,0.9816978890448809,0.5096108913421631,0.4903890788555145,crop,0.6308352947235107,0.9777970314025879,0.2654978036880493,0.9958339573786096
a1626413467cf4b17562816498c83e362277e9116cea31e3b5e3c1b307a51bbd,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/7a9b16fae570b46b_a1626413467c.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-31.7584285736084,-7.9411773681640625,1.6124629097767108e-14,0.0006667893612757325,0.13842254877090454,0,0,True,True,False,False,0.9993332106387243,1.519861037024839e-08,0.004925199318677187,0.004925184120066817,0.5050731301307678,0.4949268400669098,jpeg,0.4782823622226715,0.9856147170066833,0.25088024139404297,0.9646623353152128
c307022d56992e955e885d2f160016993347447382853f9d59a0459dbf89898c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008939_c307022d5699.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,18.157590866088867,7.554581642150879,1.0,0.9849435687065125,0.8506159782409668,1,1,True,True,False,False,0.9849435687065125,0.9999997615814209,0.005879931151866913,0.994119830429554,0.9656208157539368,0.03437919169664383,resize,0.703704833984375,0.9967018365859985,0.19894231855869293,0.9964552762617418
e3a9267f98589d6dd543311e75d975bab9c3cbf30aca4201ae7cd1d0a6273c96,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/dc24e1b78eeae6de_e3a9267f9858.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-47.97290802001953,-14.156996726989746,1.4643023429845757e-21,1.595457797520794e-05,0.036981865763664246,0,0,True,True,False,False,0.9999840454220248,2.891266232624769e-16,0.0037359739653766155,0.0037359739653763263,0.5032920241355896,0.4967079162597656,jpeg,0.3805347681045532,0.9983570575714111,0.17875507473945618,0.9971878620437636
bf2109bcc6181c774e03c3b3061260fde53fda61e2ba9eaac77c1a83a014e4c4,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/27d9823c30cbc270_bf2109bcc618.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-69.94176483154297,-17.190675735473633,4.213834566200582e-31,1.0141238249161688e-07,0.01874053105711937,0,0,True,True,False,False,0.9999998985876175,5.425747763904095e-20,0.0066083623096346855,0.0066083623096346855,0.5056195259094238,0.49438047409057617,jpeg,0.5268967747688293,0.9943158030509949,0.21447591483592987,0.9505525637812888
ee4295cb9e86f274b1bf96b5a38ea7b605d28279f23bad3878735be3d9ec7629,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/51b7afd7d19fa493_ee4295cb9e86.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-55.200050354003906,-17.064573287963867,1.0639536633810409e-24,3.0213736863515805e-06,0.01928199641406536,0,0,True,True,False,False,0.9999969786263136,7.843622220673311e-21,0.003381408518180251,0.003381408518180251,0.5021783709526062,0.4978216290473938,jpeg,0.356315553188324,0.9987825751304626,0.1857932209968567,0.9972321741485543
071b52a42dc00417d029a05d4d3411d7e301bde86d6ec853ca4df9b95f35a5dc,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/3a6e2b1063c5221d_071b52a42dc0.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-36.62017822265625,-11.570170402526855,1.2475520793168022e-16,0.0002177847345592454,0.06512962281703949,0,0,True,True,False,False,0.9997822152654408,1.049699450049403e-15,0.04363908991217613,0.043639089912175084,0.5241350531578064,0.4758649468421936,jpeg,0.34613117575645447,0.9968225955963135,0.19585329294204712,0.9729583239880931
99bdb1bed69b676bd6dfa0796f4ec081f92d0acfd0fd2e231b48805e7ee9bac0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000498_99bdb1bed69b.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,16.427932739257812,6.055278301239014,0.9999998807907104,0.9777416586875916,0.8012660145759583,1,1,True,True,False,False,0.9777416586875916,1.0,0.003595717018470168,0.9964042829815298,0.9983521699905396,0.0016478582983836532,resize,0.7957057952880859,0.9973095655441284,0.18981750309467316,0.9960958515028147
52ef284d768dc467b733f43569871e805578d80346a92910687c29cc5a6adbe4,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009672_52ef284d768d.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,17.30809783935547,6.654691219329834,1.0,0.9817502498626709,0.8223339319229126,1,1,True,True,False,False,0.9817502498626709,1.0,0.0054427245631814,0.9945572754368186,0.9992952346801758,0.0007048008847050369,resize,0.6901679039001465,0.9963781833648682,0.18918906152248383,0.9966518344559505
e88dc50b7e510383dfc0589f3fc98c093c98ba059ac26bd7fe69aedc4bf74c4e,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007158_e88dc50b7e51.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,16.51313018798828,6.403195858001709,0.9999998807907104,0.978164553642273,0.8137152194976807,1,1,True,True,False,False,0.978164553642273,1.0,0.0036441548727452755,0.9963558451272547,0.997348427772522,0.002651520539075136,resize,0.7519197463989258,0.9943208694458008,0.20586563646793365,0.9955708561383555
84ac66a4fc84f11f5bfff397ea388ea02971489b2d495da383241a726132f8cb,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/0a286c2894889b55_84ac66a4fc84.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-44.26375961303711,-13.897162437438965,5.977140544118262e-20,3.74780320271384e-05,0.03917258605360985,0,0,True,True,False,False,0.9999625219679729,2.9567469666082936e-18,0.002814990235492587,0.002814990235492584,0.5029681921005249,0.4970317780971527,jpeg,0.3427833616733551,0.9978376030921936,0.18479368090629578,0.9973450993440692
8f9d4a48e06e504a5c7e23ab08bb7a1e6d72a06498b97b4e50b4c6eb2dac0bc6,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/7e9da1a8ff5b2569_8f9d4a48e06e.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-60.05182647705078,-16.799894332885742,8.314251125499364e-27,9.886585985441343e-07,0.020468827337026596,0,0,True,True,False,False,0.9999990113414015,2.6368152708626503e-19,0.0061609456315636635,0.0061609456315636635,0.503219723701477,0.49678027629852295,jpeg,0.4700039029121399,0.991485595703125,0.21803294122219086,0.9971762643266315
b22a2a81464f1e4d6ddf8831d774d773af25db70d61769af3274c5dcfbfb6966,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008186_b22a2a81464f.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,10.760055541992188,3.4565956592559814,0.99997878074646,0.922549307346344,0.6890925168991089,1,1,True,True,False,False,0.922549307346344,0.9993151426315308,0.012647198513150215,0.9866679441183805,0.4941342771053314,0.505865752696991,crop,0.6601486802101135,0.9962408542633057,0.18975329399108887,0.9944973237673833
cea391de6a8c54cbce9b2f1017f21c59db0156b7622ea5d10703f0674c032982,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/d7f098bb41fb0c19_cea391de6a8c.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-51.2983283996582,-14.113171577453613,5.265250218631471e-23,7.419249868689803e-06,0.03734292462468147,0,0,True,True,False,False,0.9999925807501313,8.369655905128589e-19,0.012396469712257385,0.012396469712257385,0.5144555568695068,0.48554450273513794,jpeg,0.4314771592617035,0.9879636764526367,0.22053760290145874,0.9687998672861767
4b5e58629ec02166237aa10b4456963070952ee5bd720acf415b0b9171f1a631,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008468_4b5e58629ec0.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,17.061594009399414,6.334845542907715,1.0,0.9807050824165344,0.8113178610801697,1,1,True,True,False,False,0.9807050824165344,1.0,0.0026231033261865377,0.9973768966738135,0.9988447427749634,0.0011552106589078903,resize,0.8135129809379578,0.9929888844490051,0.1914399266242981,0.9963081234549738
13288877eb40df694c730e157022fd2b7c5fda119ce5e6c2cbcb6d9bd59a51f8,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/8a36b07524c54387_13288877eb40.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-64.83858489990234,-20.501102447509766,6.933625254076662e-29,3.283892908712005e-07,0.008833132684230804,0,0,True,True,False,False,0.9999996716107091,4.5478553782580513e-23,0.004220799542963505,0.004220799542963505,0.5018811225891113,0.4981188476085663,jpeg,0.3967554271221161,0.9955405592918396,0.1980203539133072,0.9970925592871214
36690b79fbc01f2101f5ac5ddc72a63c6d3d999a64a939f59df2de377fda8bcc,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/e8ed19671f2a4e89_36690b79fbc0.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-22.784221649169922,-7.952499866485596,1.273322003392252e-10,0.005240623373538256,0.1381119340658188,0,0,True,True,False,False,0.9947593766264617,1.2037333352310498e-09,0.004357823636382818,0.004357822432649483,0.5040658712387085,0.4959341287612915,jpeg,0.37638145685195923,0.9962027668952942,0.19269418716430664,0.9962612572919649
03b7b1332f17dd63d6d7e19ea4c28103bcf774821b057a547e653a064df27dbb,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/007805733c6fa282_03b7b1332f17.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-21.659482955932617,-6.730691432952881,3.9210831803693225e-10,0.006779228802770376,0.17512384057044983,0,0,True,True,False,False,0.9932207711972296,6.994468293441969e-08,0.010413143783807755,0.01041307383912482,0.5135897397994995,0.4864102303981781,jpeg,0.39931178092956543,0.9763492345809937,0.27087995409965515,0.9670515191645592
70b873662bff25f057083e235fa9f5681c555f0ef54fb0344c19a73378d57f71,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/0040ba69ade67b28_70b873662bff.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-49.813751220703125,-16.0323486328125,2.3236073405950224e-22,1.0442640814289916e-05,0.024329300969839096,0,0,True,True,False,False,0.9999895573591857,5.061234858852177e-19,0.004305518232285976,0.0043055182322859755,0.5025128126144409,0.4974871575832367,jpeg,0.3406340777873993,0.9963157176971436,0.2025817632675171,0.9658564460547684
16c46f9e1df506ffeaeb2c841b6d4a148e38733fbeb5cfd93f46c6eaabb2b5f0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007540_16c46f9e1df5.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,13.340951919555664,4.6073150634765625,0.9999984502792358,0.9557123184204102,0.7428497076034546,1,1,True,True,False,False,0.9557123184204102,0.9999985694885254,0.004836388863623142,0.9951621806249022,0.9122016429901123,0.08779838681221008,resize,0.7332770824432373,0.9908440113067627,0.20968836545944214,0.9960579514083445
cc63b2c7dd2f953d212144db32192a121c09196884a2ce39624e558026aab536,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/5c214139a3a852a6_cc63b2c7dd2f.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-39.36568832397461,-11.403983116149902,8.011221898699534e-18,0.00011575265671126544,0.0674985945224762,0,0,True,True,False,False,0.9998842473432887,6.615004767909771e-13,0.007932906970381737,0.007932906969720236,0.5083546042442322,0.4916453957557678,jpeg,0.4186626672744751,0.9915595054626465,0.21577692031860352,0.9972527673258554
46bb6d1dc9d79aa5dddd1a2b7cc3c1210cd6dafa1acfaa7e01ef2f9f8403b490,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/4dd4246ca978826e_46bb6d1dc9d7.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-58.432525634765625,-17.041362762451172,4.198329755389078e-26,1.4353894357554964e-06,0.01938331499695778,0,0,True,True,False,False,0.9999985646105642,2.1299970566604647e-19,0.0028084805235266685,0.0028084805235266685,0.5006221532821655,0.4993778169155121,jpeg,0.433220773935318,0.9915466904640198,0.1968887746334076,0.9972087460696818
a0240e400521d0bf2ebad2011905ba77321f84ac6ccef08933dd421f37eb17de,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004465_a0240e400521.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,9.624442100524902,2.7681796550750732,0.9999339580535889,0.9016793370246887,0.6541593074798584,1,1,True,True,False,False,0.9016793370246887,0.9999836683273315,0.006821007933467627,0.9931626603938639,0.7928776741027832,0.2071223258972168,resize,0.7267996072769165,0.9976193904876709,0.18636339902877808,0.9948740695298156
c6047d583ca17cd9112d5182825f3f3765491598ad63695fb0e93fc0d1739d6e,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007179_c6047d583ca1.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,-8.240212440490723,-0.8046662211418152,0.00026375861489214003,0.13041362166404724,0.45381349325180054,0,0,False,False,False,False,0.8695863783359528,0.48630207777023315,0.005250884685665369,0.4810511930845678,0.5034343004226685,0.49656572937965393,noise,0.5990685820579529,0.9956011772155762,0.208949476480484,3.476788287658499e-08
1f484d4b4e17fa77816a5ec9fc8a30f04ff29d5b498bc85d7c28c6b7226e086e,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/16a70d8b2bc30368_1f484d4b4e17.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-49.379730224609375,-14.8746976852417,3.5863747306880018e-22,1.1540124432940502e-05,0.03152642771601677,0,0,True,True,False,False,0.9999884598755671,1.451020585000973e-18,0.005291268229484558,0.005291268229484556,0.504770040512085,0.49522995948791504,jpeg,0.3359863758087158,0.9944860935211182,0.21791358292102814,0.9973286919707266
c791d49190bb8c70742181163def0e9a8840b51c6f52881de8f915e29f3e5a6b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/0103d9126a32a417_c791d49190bb.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-35.70280075073242,-13.267399787902832,3.122271440280126e-16,0.00026899194926954806,0.045010048896074295,0,0,True,True,False,False,0.9997310080507305,2.5512918244919225e-15,0.003999297507107258,0.003999297507104707,0.5038121938705444,0.4961877763271332,jpeg,0.3204137682914734,0.9833378195762634,0.23969070613384247,0.9552322115747727
a37c679b5c55b9602da9f4543bdc425b701ced29b19a63f4d941fb9d8aa1d351,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/1dc9aa8117aa7961_a37c679b5c55.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-42.44776153564453,-13.597879409790039,3.6742729499449003e-19,5.6932607549242675e-05,0.04185017943382263,0,0,True,True,False,False,0.9999430673924508,1.3466573164257195e-17,0.004843370523303747,0.004843370523303733,0.5062909126281738,0.4937090575695038,jpeg,0.38617679476737976,0.9986889362335205,0.18130390346050262,0.9968641624806996
fcfc1e60ddec6317a43a82c4c0e36e0c63d8127157d6ed180f10c9dbaa842eff,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/bef6f3398145506a_fcfc1e60ddec.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-38.55636215209961,-10.183409690856934,1.799636143674661e-17,0.00013946030230727047,0.08748578280210495,0,0,True,True,False,False,0.9998605396976927,2.334074489240834e-09,0.002842847490683198,0.0028428451566087087,0.5031957626342773,0.49680429697036743,jpeg,0.5465991497039795,0.9854857325553894,0.24449662864208221,0.9778429992855632
d7104240acd60a1c17425e3443e7f683afc958f8fc18ee48b26af12087e05ed0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/8dc8519829b933f5_d7104240acd6.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-49.48354721069336,-14.1873197555542,3.232723211949884e-22,1.126754614233505e-05,0.03673401474952698,0,0,True,True,False,False,0.9999887324538577,2.4044601850977166e-18,0.0032807323150336742,0.0032807323150336716,0.5024903416633606,0.497509628534317,jpeg,0.38955071568489075,0.9957138299942017,0.18642644584178925,0.9971574205327229
1861ece527c4c089a31e812f9e6dc87b2fdc7bdd9a41255b0fa7e4b15a64249d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/55ec02b9df02301b_1861ece527c4.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-58.218936920166016,-15.044173240661621,5.198007882703374e-26,1.507744968876068e-06,0.03035653755068779,0,0,True,True,False,False,0.9999984922550311,1.778077588693754e-19,0.013235725462436676,0.013235725462436676,0.5154864192008972,0.4845135807991028,jpeg,0.4467167854309082,0.9981889128684998,0.18792352080345154,0.9933750123477196
75e84debc130cce39fe559e8da738123d3256632ac6a6bdf5720c2ebb23c583c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004945_75e84debc130.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,6.190248966217041,1.8141326904296875,0.9979548454284668,0.8061684370040894,0.6029335856437683,1,1,True,True,False,False,0.8061684370040894,0.9956908822059631,0.004105341620743275,0.9915855405852199,0.498374879360199,0.501625120639801,crop,0.704670786857605,0.9821156859397888,0.24495427310466766,0.9958415118242888
b06c3b1f9f8aa931e7d2b81fe95356277040b292e0012dc78f82b6864dda3b68,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003183_b06c3b1f9f8a.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,-19.13131332397461,-4.57523250579834,4.913333295775146e-09,0.012068916112184525,0.25856393575668335,0,0,False,False,False,False,0.9879310838878155,0.00033726939000189304,0.0020641281735152006,0.0017268587835133076,0.5016734600067139,0.49832653999328613,jpeg,0.5036593675613403,0.9931895732879639,0.21391801536083221,0.8874566468504288
168c3683bad28f3c98f89a207332fc15fdb6fa50e0fe604064781b62984a2b59,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001231_168c3683bad2.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,16.07979965209961,6.404531002044678,0.9999998807907104,0.9759287238121033,0.8137618899345398,1,1,True,True,False,False,0.9759287238121033,0.9999996423721313,0.022819334641098976,0.9771803077310324,0.9973896145820618,0.002610438037663698,crop,0.6932339072227478,0.9839284420013428,0.22876037657260895,0.9963503266954169
47810e5be02279679e15fbe58df385b06ffc1feb961657ebe539764537718652,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001651_47810e5be022.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,12.335659980773926,3.965557336807251,0.9999955892562866,0.944814145565033,0.7136276364326477,1,1,True,True,False,False,0.944814145565033,0.9999889135360718,0.0062865084037184715,0.9937024051323533,0.9894802570343018,0.010519730858504772,crop,0.768839955329895,0.9920811057090759,0.19815900921821594,0.9958844333769635
77db865256e1fd1bb8ad1dbcd21e14d1bf71518390c4e75d27be2ba86192c71d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007556_77db865256e1.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,15.895509719848633,6.4720234870910645,0.9999998807907104,0.9749114513397217,0.8161054849624634,1,1,True,True,False,False,0.9749114513397217,1.0,0.039427418261766434,0.9605725817382336,0.999362051486969,0.0006379422848112881,crop,0.6567343473434448,0.9870503544807434,0.21483567357063293,0.996613324213231
314a1b73ac62767bb9ea101fa4df47a69f4c2f79cdf90446530089e88e235fe1,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/00abfbf66c2b15a0_314a1b73ac62.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-29.065021514892578,-13.122825622558594,2.3835349926421e-13,0.0012389973271638155,0.046462781727313995,0,0,True,True,False,False,0.9987610026728362,3.5275678116953625e-15,0.004657405894249678,0.00465740589424615,0.5037508606910706,0.49624916911125183,jpeg,0.384861558675766,0.9954968690872192,0.2097722589969635,0.9724786872108548
51659e2749e4b5064326cacd1db9ecb4687cb53e7e1f8551832e3e67d1c81558,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/c5aceca3c69525be_51659e2749e4.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-42.44877243041992,-11.90706729888916,3.670560459958186e-19,5.691936530638486e-05,0.060562871396541595,0,0,True,True,False,False,0.9999430806346936,6.88569062878841e-11,0.006344732828438282,0.006344732759581376,0.5062220096588135,0.4937779903411865,jpeg,0.4060983955860138,0.9975424408912659,0.19083252549171448,0.9972180340052539
8304203de73d4d9e4994dd535956b3d5fe40f18d96cc7c8b428c949aded90366,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/0256ba20e02c8958_8304203de73d.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-60.0324592590332,-15.896323204040527,8.476844294380356e-27,9.930772648658603e-07,0.025083933025598526,0,0,True,True,False,False,0.9999990069227351,9.219413895513368e-19,0.0036681131459772587,0.003668113145977258,0.5028558373451233,0.4971441626548767,jpeg,0.4217844605445862,0.9964732527732849,0.19460071623325348,0.9863133324725761
74a5d2c48d04d6620a5151baa9f88f9393d7be2d99b5672bf2153af57f0e7429,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000586_74a5d2c48d04.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,19.132230758666992,8.206960678100586,1.0,0.9879335761070251,0.8687157034873962,1,1,True,True,False,False,0.9879335761070251,1.0,0.047196730971336365,0.9528032690286636,0.9989489912986755,0.0010510585270822048,resize,0.7607719302177429,0.9954895377159119,0.20126435160636902,0.9966511872229025
e3ba98251fc22b6958f6609ed4334ab52efddfc1936b05e8a396b37c879bfc35,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/61c7c4f1d0ea3101_e3ba98251fc2.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,-47.670467376708984,-12.054266929626465,1.9814315897044336e-21,1.7105190636357293e-05,0.058663032948970795,0,0,True,True,False,False,0.9999828948093636,1.513690651907271e-15,0.012904457747936249,0.012904457747934734,0.5112457871437073,0.48875418305397034,jpeg,0.580403208732605,0.9997686147689819,0.17068712413311005,0.9963892559461546
c41799fe0255e1c52c225741dd021ff10ad940b05488355b9bc1cef73f1986e5,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007961_c41799fe0255.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,17.881643295288086,7.414513111114502,1.0,0.9839717149734497,0.8464714288711548,1,1,True,True,False,False,0.9839717149734497,1.0,0.012757841497659683,0.9872421585023403,0.9996920824050903,0.0003079094458371401,resize,0.6989414095878601,0.9838693141937256,0.23102504014968872,0.9961719447345
c9d68e94c2b893d1e7f0ae05014f1461cf013cc6a5fdee3f8cfb9a03c6572af2,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005504_c9d68e94c2b8.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,13.276772499084473,4.324522972106934,0.9999983310699463,0.9550825953483582,0.7302163243293762,1,1,True,True,False,False,0.9550825953483582,0.9999991655349731,0.0019745435565710068,0.9980246219784021,0.9098286032676697,0.09017138183116913,crop,0.8178099393844604,0.9975823760032654,0.2007022351026535,0.9939400946903567
