content_hash,image_path,dataset,generator,label,clean_pred,clean_correct,min_pred,max_pred,prediction_range,max_clean_shift,flip_count,flip_rate,any_flip,incorrect_condition_count,clean_correct_but_failed,worst_shift_condition,worst_shift_pred,reliability
c7d7a2999f3e9ee8693259ff6057f21d5e2acffd0bd78ca716b3eb47aeb62b9f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0279 (4).jpg,cifake,unknown,0,0.005148876924067736,True,0.0034768986515700817,0.01705905608832836,0.01358215743675828,0.011910179164260626,0,0.0,False,0,False,Noise + JPEG,0.01705905608832836,0.9919731060359339
c7e1d5da0491b7acb7af42b4e98aef7010454f551cbfe781a3ae2b848e229739,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/647 (5).jpg,cifake,unknown,1,0.9981170892715454,True,0.7712658047676086,0.9975220561027527,0.22625625133514404,0.22685128450393677,0,0.0,False,0,False,Extreme Repost,0.7712658047676086,0.9935087115799754
c7f3d9d7eff42aad5878bc15bed4427e7358f89eda9e74ec18a0edba40960669,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0538 (5).jpg,cifake,unknown,0,0.00782405398786068,True,0.005555715411901474,0.459699422121048,0.4541437067091465,0.4518753681331873,0,0.0,False,0,False,Full Laundering,0.459699422121048,0.9929714954401233
c8209685a9c407e8699a1fe6aba69d63968ab108cb6ba29df53a8212a91ef6e5,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/14 (4).jpg,cifake,unknown,1,0.9967913031578064,True,0.03597932681441307,0.9942434430122375,0.9582641161978245,0.9608119763433933,3,0.42857142857142855,True,3,True,Extreme Repost,0.03597932681441307,0.9919327661071111
c8372615dd193fc356505101723ca4098aad3d6d03fd7cdf0a3511686b76c7a8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0346 (2).jpg,cifake,unknown,0,0.0028920576442033052,True,0.00609062472358346,0.08202560991048813,0.07593498518690467,0.07913355226628482,0,0.0,False,0,False,Full Laundering,0.08202560991048813,0.9893678046548027
c84e15ca709251165098a5e6d6a145d4f27784d913a5ff2897d062870943f5bc,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/86.jpg,cifake,unknown,1,0.46051472425460815,False,0.12633132934570312,0.9586160182952881,0.832284688949585,0.49810129404067993,2,0.2857142857142857,True,5,False,Noise + JPEG,0.9586160182952881,2.0503613546784558e-16
c86d3a8599be07fe20951a5bb79d269ce6f85b4b0383944a375c3e39733ae3f9,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/490 (2).jpg,cifake,unknown,1,0.9940680265426636,True,0.4109642803668976,0.9948699474334717,0.5839056670665741,0.583103746175766,1,0.14285714285714285,True,1,True,Full Laundering,0.4109642803668976,0.9922701715852311
c88fffd442aa07e978b7b3ee7b87b7ca436b035b481c36f49763b53f4218d729,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/953 (3).jpg,cifake,unknown,1,0.9820443391799927,True,0.15847638249397278,0.9705932140350342,0.8121168315410614,0.8235679566860199,3,0.42857142857142855,True,3,True,Noise + JPEG,0.15847638249397278,0.9879611764732636
c8a4874b95cffa0dd233e267acb2481b9026ee2963ed89ad0a8a743e497d8327,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0802 (3).jpg,cifake,unknown,0,0.0029124331194907427,True,0.003649853402748704,0.028023023158311844,0.02437316975556314,0.0251105900388211,0,0.0,False,0,False,Blur + Resize + JPEG,0.028023023158311844,0.9932545195447322
c8b0ca0bad828ae529993a930385390d55335628eb3ea03a2b85801de7bc711a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/811 (7).jpg,cifake,unknown,1,0.9957139492034912,True,0.8554611802101135,0.9951556921005249,0.13969451189041138,0.14025276899337769,0,0.0,False,0,False,Full Laundering,0.8554611802101135,0.9934525006882939
c8c5f5b4965a3ed08a680490b987ca478521d2daa1a74de1e261b7b708d27195,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/21 (4).jpg,cifake,unknown,1,0.9942278861999512,True,0.06468410789966583,0.9845132231712341,0.9198291152715683,0.9295437783002853,6,0.8571428571428571,True,6,True,Blur + Resize + JPEG,0.06468410789966583,0.9751954002984057
c8facbe977414b23c598cebcc143ab30ec9448244303d59f6552ef755b7e93be,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0291 (8).jpg,cifake,unknown,0,0.0038281858433037996,True,0.004195365589112043,0.03450843691825867,0.030313071329146624,0.030680251074954867,0,0.0,False,0,False,Extreme Repost,0.03450843691825867,0.9940734908975694
c91f09894c516c10b4d6a61845ee964797fa97eec4cfc79c453fe8bc93e3a04a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0830.jpg,cifake,unknown,0,0.004327563568949699,True,0.0024041724391281605,0.01056554727256298,0.00816137483343482,0.006237983703613281,0,0.0,False,0,False,Extreme Repost,0.01056554727256298,0.9941100032131727
c93e6ca2af41433268edacd92e2f483bb88c0cbc165788ad48ebb794fa480cbb,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/249 (8).jpg,cifake,unknown,1,0.9960272312164307,True,0.030467990785837173,0.9920331835746765,0.9615651927888393,0.9655592404305935,6,0.8571428571428571,True,6,True,Filtered Repost,0.030467990785837173,0.9912499862201289
c9416cfcebf5762ab89a9c639e0490fcd27e38f047cfc7b3fa5f63746ebc7af6,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0709 (8).jpg,cifake,unknown,0,0.0074960472993552685,True,0.006205581594258547,0.7432897090911865,0.737084127496928,0.7357936617918313,1,0.14285714285714285,True,1,True,Extreme Repost,0.7432897090911865,0.9919166192038809
c95405b5b3678845d581169719f0a4eefa8ab0d8d9f81a4fb54c6a000801814d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0795 (4).jpg,cifake,unknown,0,0.04110066220164299,True,0.015623029321432114,0.2998601496219635,0.2842371203005314,0.2587594874203205,0,0.0,False,0,False,Extreme Repost,0.2998601496219635,0.8727877563788801
c9714e749129fe371ebd4791110a111a73d90a1371f52c0a93c4ef86f8901821,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/92 (8).jpg,cifake,unknown,1,0.9965431094169617,True,0.03713209182024002,0.9959574341773987,0.9588253423571587,0.9594110175967216,1,0.14285714285714285,True,1,True,Full Laundering,0.03713209182024002,0.993632849522279
c98d50b3383878316bbc5434052307aa412786d3a9bce8c946f25c3f77af3674,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/235 (7).jpg,cifake,unknown,1,0.9965167045593262,True,0.8155491352081299,0.9961827397346497,0.18063360452651978,0.1809675693511963,0,0.0,False,0,False,Aggressive Repost,0.8155491352081299,0.9934423505845201
c9e216c06201ec3056b8bc3589bee8f83ec21e5b36dce102ad4170108a01f5ab,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/994 (3).jpg,cifake,unknown,1,0.9957650899887085,True,0.7952779531478882,0.9910150170326233,0.1957370638847351,0.2004871368408203,0,0.0,False,0,False,Full Laundering,0.7952779531478882,0.9929757784119468
ca07932cf9d266de3732071aa5d5c5e807db59f92e627c21c12db2ebf828d398,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0395 (7).jpg,cifake,unknown,0,0.005621614400297403,True,0.004154988564550877,0.027318118140101433,0.023163129575550556,0.02169650373980403,0,0.0,False,0,False,Extreme Repost,0.027318118140101433,0.9905642029165466
ca0f03c9e750d5fc040d4f9cb55bc9dfa408ffed4d650765b1d04cae9e8fc034,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/914 (2).jpg,cifake,unknown,1,0.9922450184822083,True,0.3064954876899719,0.9869877099990845,0.6804922223091125,0.6857495307922363,2,0.2857142857142857,True,2,True,Filtered Repost,0.3064954876899719,0.9904828827609863
ca18d8e90b34488251ebf7f48f925a06a949c87ab8901729b87eb7d5c72b6ee2,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0564 (7).jpg,cifake,unknown,0,0.0054563963785767555,True,0.0022333101369440556,0.11445048451423645,0.1122171743772924,0.1089940881356597,0,0.0,False,0,False,Extreme Repost,0.11445048451423645,0.993769925311803
ca1bf2d6b7273769c68f1830afb0bdc7cfbc5c895802bf03dcb19cdf617f59a4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/938 (2).jpg,cifake,unknown,1,0.9939489364624023,True,0.023847302421927452,0.9888938069343567,0.9650465045124292,0.9701016340404749,3,0.42857142857142855,True,3,True,Extreme Repost,0.023847302421927452,0.9908991934043063
ca2d73ca8aa7ea374755a1414343b38eaf1879eef6828aa48d0a26b36a0b9071,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/25 (2).jpg,cifake,unknown,1,0.9946880340576172,True,0.2338232696056366,0.9919407963752747,0.7581175267696381,0.7608647644519806,1,0.14285714285714285,True,1,True,Extreme Repost,0.2338232696056366,0.9927617445356124
ca422c5cf980c0f7002f6d5430fd70a762042b8f92e36ce333239639fa1124c7,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0422 (5).jpg,cifake,unknown,0,0.012361422181129456,True,0.015370629727840424,0.8966368436813354,0.881266213953495,0.884275421500206,2,0.2857142857142857,True,2,True,Full Laundering,0.8966368436813354,0.9848628333353684
ca5fec96af764ad24e9ca607e4860316083199a9c6e7bff5966f55fa34d6db65,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0427 (3).jpg,cifake,unknown,0,0.888995349407196,False,0.010333383455872536,0.6749076247215271,0.6645742412656546,0.8786619659513235,6,0.8571428571428571,True,1,False,Aggressive Repost,0.010333383455872536,5.848174302693706e-15
ca75f3b0cd2e413264051f5a6452b67e9fa7eb77a3c55cb2d4e5014d3cb80d7c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/944.jpg,cifake,unknown,1,0.989690899848938,True,0.12982676923274994,0.977760910987854,0.8479341417551041,0.859864130616188,3,0.42857142857142855,True,3,True,Extreme Repost,0.12982676923274994,0.9891541864816449
cab70eeedb4a2e1add4cf53936b23753127af08e162cd5a83f2bf763a7b25d61,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/591 (8).jpg,cifake,unknown,1,0.9972092509269714,True,0.38385552167892456,0.9922393560409546,0.60838383436203,0.6133537292480469,1,0.14285714285714285,True,1,True,Aggressive Repost,0.38385552167892456,0.9932030149716441
cad817f1ef9d4001e4764e06d284ecb5afe7c5a92bf58fe88ca359831b910e2e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/785.jpg,cifake,unknown,1,0.9918604493141174,True,0.1590624302625656,0.9850746393203735,0.8260122090578079,0.8327980190515518,1,0.14285714285714285,True,1,True,Full Laundering,0.1590624302625656,0.9900587699838942
cad9e062590f6e6b61a5e8224399a2275e130bcd359def8bc0806d854e5bc30a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/178 (2).jpg,cifake,unknown,1,0.9974963068962097,True,0.9482439756393433,0.9962751865386963,0.04803121089935303,0.049252331256866455,0,0.0,False,0,False,Extreme Repost,0.9482439756393433,0.99377202080605
caedd9c0f307a3f31022be239295cbc715cc5b8151c2c6252cbda3ae35e7693a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0116 (5).jpg,cifake,unknown,0,0.012464441359043121,True,0.007762162480503321,0.039877999573946,0.03211583709344268,0.027413558214902878,0,0.0,False,0,False,Extreme Repost,0.039877999573946,0.9911357429936509
cb1409bc0b56293ee2b3d891c2a2ee252e620ab7c8b783c997388d72bfe5fa71,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0668.jpg,cifake,unknown,0,0.014278041198849678,True,0.005484382621943951,0.029338620603084564,0.023854237981140614,0.015060579404234886,0,0.0,False,0,False,Extreme Repost,0.029338620603084564,0.9850785506475597
cb25c0da60502da0a096310b96043da37890ce9b39715cac93f3621d5851b6bc,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/870 (4).jpg,cifake,unknown,1,0.9976929426193237,True,0.09370731562376022,0.995418906211853,0.9017115905880928,0.9039856269955635,1,0.14285714285714285,True,1,True,Extreme Repost,0.09370731562376022,0.993107568162892
cb3bdfa50183a7117fe046c473bb1be9eb367a00b2f741b08ec3d743e26e4e28,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0439 (8).jpg,cifake,unknown,0,0.0022534632589668036,True,0.004461211618036032,0.016367487609386444,0.011906275991350412,0.01411402435041964,0,0.0,False,0,False,Extreme Repost,0.016367487609386444,0.9908542797977703
cb46083879cb03a9ded7edcf4b69aafd25a21242dd98cdc6ce11fa56f34454b2,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0153 (7).jpg,cifake,unknown,0,0.004688352812081575,True,0.003429036820307374,0.1595747023820877,0.15614566556178033,0.15488634957000613,0,0.0,False,0,False,Extreme Repost,0.1595747023820877,0.993419179768566
cb92784d70ecaf4f459f4aa8bcb2a4838f5d761dff06c07f588c4eb94a1d0a42,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/197 (3).jpg,cifake,unknown,1,0.9858068227767944,True,0.11187180876731873,0.972590982913971,0.8607191741466522,0.8739350140094757,2,0.2857142857142857,True,2,True,Full Laundering,0.11187180876731873,0.9911440993619434
cb98ac3f59a0dc1de231999a04d07b4a1bd90167d1a831f360325dc967899527,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/141 (4).jpg,cifake,unknown,1,0.9960176348686218,True,0.025238685309886932,0.9949260950088501,0.9696874096989632,0.9707789495587349,2,0.2857142857142857,True,2,True,Extreme Repost,0.025238685309886932,0.9929273696675187
cbb49a251856bf349bc7a9fd1dbc0e968eabe0a12879dfedf94f49044284c9e7,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/596 (9).jpg,cifake,unknown,1,0.9964876174926758,True,0.026882445439696312,0.9937846660614014,0.966902220621705,0.9696051720529795,6,0.8571428571428571,True,6,True,Extreme Repost,0.026882445439696312,0.9282415344687436
cbc19328c2eecf98fc011d88353637865b5e69f1ea5b3c3b29aa06451dba1c19,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0425.jpg,cifake,unknown,0,0.0022728722542524338,True,0.005267863627523184,0.0701805129647255,0.06491264933720231,0.06790764071047306,0,0.0,False,0,False,Extreme Repost,0.0701805129647255,0.9942949669125628
cbd4a9328704950f034381384af26e9618f4973b671cba4c6639896dcf57908f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/79 (3).jpg,cifake,unknown,1,0.9942213892936707,True,0.01875028945505619,0.9900366067886353,0.9712863173335791,0.9754710998386145,2,0.2857142857142857,True,2,True,Blur + Resize + JPEG,0.01875028945505619,0.9921884541555814
cc0c0755ce9bf097a43644a6da93ddd83668ba0420232bb1fb13fdeb43116639,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/430 (6).jpg,cifake,unknown,1,0.9940271377563477,True,0.014165385626256466,0.9459622502326965,0.9317968646064401,0.9798617521300912,5,0.7142857142857143,True,5,True,Blur + Resize + JPEG,0.014165385626256466,0.9910212000736351
cc0cad720517d4a781eb0fe11c953a6c0fc204fc921c4ff75f104cbb18647ec2,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0042 (10).jpg,cifake,unknown,0,0.005239917431026697,True,0.004262840840965509,0.013270934112370014,0.009008093271404505,0.008031016681343317,0,0.0,False,0,False,Extreme Repost,0.013270934112370014,0.993985286183756
cc280bbfa74a084f604fa0b4a7c279166634379f968afd78850e453ad48e086f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/576 (10).jpg,cifake,unknown,1,0.993455708026886,True,0.011781517416238785,0.49210450053215027,0.4803229831159115,0.9816741906106472,7,1.0,True,7,True,Aggressive Repost,0.011781517416238785,0.8134736296984689
cc33f70c4a3bbc0aef3c1ef006189d3b82f264b07a69bfc5573faa05991a59d6,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/101 (5).jpg,cifake,unknown,1,0.9977095127105713,True,0.2070590853691101,0.996656060218811,0.7895969748497009,0.7906504273414612,1,0.14285714285714285,True,1,True,Extreme Repost,0.2070590853691101,0.9933941040978922
cc64fa2fb5bcdce175c93cbd5a201d0836554eb34b80bcff127d1848206fcd9b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0188 (4).jpg,cifake,unknown,0,0.015701277181506157,True,0.003365335986018181,0.028752757236361504,0.025387421250343323,0.013051480054855347,0,0.0,False,0,False,Noise + JPEG,0.028752757236361504,0.9713350466290964
cc8f4dee8bba288ac2720a182fde5829bbc579a12a491cda980f404675debd0e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0776 (6).jpg,cifake,unknown,0,0.04672190919518471,True,0.009457127191126347,0.031766217201948166,0.02230909001082182,0.03726478200405836,0,0.0,False,0,False,Noise + JPEG,0.009457127191126347,0.9755401609306379
cc9877ad8eb7de3dbbce94740abac6733621ee7edfcbe96c8cb2d750d0850742,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0791 (7).jpg,cifake,unknown,0,0.008823910728096962,True,0.0036224734503775835,0.006742680445313454,0.00312020699493587,0.0052014372777193785,0,0.0,False,0,False,Mild Repost,0.0036224734503775835,0.9933722696377943
cd02c29c8c13f13da22b366249668b759668843bf37a28bb1a14ee654afa9535,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0793 (5).jpg,cifake,unknown,0,0.008715417236089706,True,0.004165510181337595,0.05865480750799179,0.054489297326654196,0.049939390271902084,0,0.0,False,0,False,Extreme Repost,0.05865480750799179,0.99385850750306
cd350a4046732198fee5f062676c3e46cd7b4931651f4e2b7848fcdfe3cfe11e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/140 (6).jpg,cifake,unknown,1,0.9927270412445068,True,0.015344751998782158,0.9700385332107544,0.9546937812119722,0.9773822892457247,5,0.7142857142857143,True,5,True,Full Laundering,0.015344751998782158,0.9921621681874963
cd4a267985c9b51f1ea487811001b272ffdb31dfe4fe0fb797217105e070e568,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/341 (9).jpg,cifake,unknown,1,0.9956843852996826,True,0.7113865613937378,0.9908263087272644,0.2794397473335266,0.2842978239059448,0,0.0,False,0,False,Filtered Repost,0.7113865613937378,0.9914614873209467
cd5ee3baa40269c763d574ecf1ecccc74a42da860a5a6c4b5ddd4f56bfc5385a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/563.jpg,cifake,unknown,1,0.9615867733955383,True,0.04108010604977608,0.8851812481880188,0.8441011421382427,0.9205066673457623,5,0.7142857142857143,True,5,True,Noise + JPEG,0.04108010604977608,0.984723519215213
cd7fbe82b4b9e420fdb34d1af89f9f38823cfc29897b506a30d6b283e69e93f0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0968 (8).jpg,cifake,unknown,0,0.012579250149428844,True,0.002829614095389843,0.009188361465930939,0.006358747370541096,0.009749636054039001,0,0.0,False,0,False,Aggressive Repost,0.002829614095389843,0.9921632870831982
cd8dd0a22976b80b4abadd64d0b488f3599dbe62a56af2dd70770216f98789a8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0685 (5).jpg,cifake,unknown,0,0.003535844385623932,True,0.006720374803990126,0.04408011585474014,0.03735974105075002,0.04054427146911621,0,0.0,False,0,False,Extreme Repost,0.04408011585474014,0.9936669314332213
cdb202e684e60921197ce5680045bec6e568d53831549f37028875d06b43d4e5,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/649 (9).jpg,cifake,unknown,1,0.17872254550457,False,0.3332163691520691,0.967642605304718,0.6344262361526489,0.788920059800148,5,0.7142857142857143,True,2,False,Filtered Repost,0.967642605304718,5.0349373107958465e-15
cdefe1d17e39065696f17f02ac57738e00535745f61b882ef4e1d9c01b37db99,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0183 (2).jpg,cifake,unknown,0,0.004072113428264856,True,0.006553778424859047,0.18825972080230713,0.18170594237744808,0.18418760737404227,0,0.0,False,0,False,Extreme Repost,0.18825972080230713,0.9935528818430442
cdf087efbf9e7c268306bbc9b4ecdbb30016a5bceca5cc5aee7a5c37965a0e66,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0926 (7).jpg,cifake,unknown,0,0.0058484855107963085,True,0.006145115941762924,0.038317061960697174,0.03217194601893425,0.032468576449900866,0,0.0,False,0,False,Extreme Repost,0.038317061960697174,0.9887770065645735
cdf3607d42f6b2ebec902c3684552746e36ddc458e270dce1fef314f2169c936,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0882 (5).jpg,cifake,unknown,0,0.0026279394514858723,True,0.0028874988202005625,0.050786342471838,0.047898843651637435,0.048158403020352125,0,0.0,False,0,False,Extreme Repost,0.050786342471838,0.9941504318674587
cdfd3147bc9058cf1e50975c352bcacb92a92d9300fcbb519618b719bb752d8b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0069 (5).jpg,cifake,unknown,0,0.00486810551956296,True,0.004110579378902912,0.12388666719198227,0.11977608781307936,0.11901856167241931,0,0.0,False,0,False,Extreme Repost,0.12388666719198227,0.9932708979963297
ce60dc649811b615a162ab7b5e6b14013fd382f52e0b6366e156a31505ec27ce,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0601 (7).jpg,cifake,unknown,0,0.0074429879896342754,True,0.01153308991342783,0.10917220264673233,0.0976391127333045,0.10172921465709805,0,0.0,False,0,False,Extreme Repost,0.10917220264673233,0.9921395968964024
ce80c82f12c47b54d693f078f2074af4982004033998fd440058ed34d0e79302,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/600.jpg,cifake,unknown,1,0.9875596165657043,True,0.02935558557510376,0.8672561645507812,0.8379005789756775,0.9582040309906006,5,0.7142857142857143,True,5,True,Filtered Repost,0.02935558557510376,0.9833006308510106
ce82d562f279c44bc1e31f353f0375992f1d8cd8d7774d71d0b528f1e41e2a80,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0875 (10).jpg,cifake,unknown,0,0.008991553448140621,True,0.006256657186895609,0.41914859414100647,0.41289193695411086,0.41015704069286585,0,0.0,False,0,False,Full Laundering,0.41914859414100647,0.9866011858191777
cea7181f244780beb640b2976ce570696601fbe2cb82439aaf2eed98034ace37,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/873 (10).jpg,cifake,unknown,1,0.9944331049919128,True,0.024858910590410233,0.9885284304618835,0.9636695198714733,0.9695741944015026,5,0.7142857142857143,True,5,True,Aggressive Repost,0.024858910590410233,0.0018455316195942779
cf216a5a6d124a0481d04596ae6699ebc3f2791b55cef2f141d2be5ff5b9ebc9,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0991 (9).jpg,cifake,unknown,0,0.008081095293164253,True,0.009172317571938038,0.03022754192352295,0.02105522435158491,0.022146446630358696,0,0.0,False,0,False,Extreme Repost,0.03022754192352295,0.9894769331617804
cf49d08c8e9a767d89bb222c141eb3d24f32d1a5f64ddb0e057e7a177fe71794,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0564 (4).jpg,cifake,unknown,0,0.6715867519378662,False,0.047711361199617386,0.7208902835845947,0.6731789223849773,0.6238753907382488,6,0.8571428571428571,True,1,False,Extreme Repost,0.047711361199617386,9.284754619370761e-06
cf71c31195e075413a80af7349ac9091d7a2dc633f8fd0023e1da2d8a3a13fb3,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0205.jpg,cifake,unknown,0,0.016504352912306786,True,0.00761063676327467,0.021681660786271095,0.014071024022996426,0.008893716149032116,0,0.0,False,0,False,Blur + Resize + JPEG,0.00761063676327467,0.9804978443429532
cf9e70c0fbcb2393ab3ff44ce5a74e08bb2b23fb0d933d0207722a6b08f760a2,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0050 (9).jpg,cifake,unknown,0,0.004992612637579441,True,0.004031992983072996,0.0719098150730133,0.06787782208994031,0.06691720243543386,0,0.0,False,0,False,Extreme Repost,0.0719098150730133,0.9929614204904428
cf9ee80d0dd74dbef7a861f916ee9ae978ca42b71d7ec2fd2cd8b263592aa34e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/493 (8).jpg,cifake,unknown,1,0.99543696641922,True,0.04028603062033653,0.9917746782302856,0.9514886476099491,0.9551509357988834,5,0.7142857142857143,True,5,True,Blur + Resize + JPEG,0.04028603062033653,0.990616604604533
cfb0f0f8d8f791590fabdb4294caed0cc933bb18077c79fa93387e9ad6f09b80,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0612 (7).jpg,cifake,unknown,0,0.004941388498991728,True,0.0038502721581608057,0.055554043501615524,0.05170377134345472,0.050612655002623796,0,0.0,False,0,False,Extreme Repost,0.055554043501615524,0.9940999745021618
cfe52dc4392f9b5ce82da3c9de4bfd9aecb3027e8400e87507a5d34646984c1d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0757 (7).jpg,cifake,unknown,0,0.004307844676077366,True,0.004866530187427998,0.02935239113867283,0.02448586095124483,0.025044546462595463,0,0.0,False,0,False,Extreme Repost,0.02935239113867283,0.9935965231364313
cfe5bffbce004d2fc5b6a7af6fbde6be6c8c14e60dac49c929b9ec2f35ee1582,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0907 (8).jpg,cifake,unknown,0,0.01780429109930992,True,0.006778869312256575,0.45393016934394836,0.4471513000316918,0.43612587824463844,0,0.0,False,0,False,Extreme Repost,0.45393016934394836,0.9681497853254329
d02a9dd6c7c77421a8b8fa21c9f01baab2f0a2a206fdde6eaf95d7fe07d309f8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/179 (10).jpg,cifake,unknown,1,0.9938316345214844,True,0.04887009039521217,0.9940989017486572,0.945228811353445,0.9449615441262722,3,0.42857142857142855,True,3,True,Full Laundering,0.04887009039521217,0.9926403459353256
d06ce33f5118ef715e96326e2f7c54b6f300653e02448e39a6bbfba3a6ef7375,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/496 (5).jpg,cifake,unknown,1,0.9958674907684326,True,0.9909438490867615,0.9973443150520325,0.006400465965270996,0.004923641681671143,0,0.0,False,0,False,Aggressive Repost,0.9909438490867615,0.9934487644025942
d075d3ec406231c2fb0734c04d377c9e7953aec97e0d115693928d29ec31b7eb,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0512 (6).jpg,cifake,unknown,0,0.004164003301411867,True,0.0030861881095916033,0.013313774019479752,0.010227585909888148,0.009149770718067884,0,0.0,False,0,False,Extreme Repost,0.013313774019479752,0.9942064937192947
d091342f222fcf7e03d7924b15e9c1ca3e148b4db4504fab87efdb220cb06206,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0383 (10).jpg,cifake,unknown,0,0.806617796421051,False,0.004984033759683371,0.059994131326675415,0.055010097566992044,0.8016337626613677,7,1.0,True,0,False,Mild Repost,0.004984033759683371,1.2281439016225577e-15
