confidence,mean_probe_confidence,probe_std,probe_max_shift,probe_flip_rate,branch_disagreement,gate_entropy,predicted_severity,attention_entropy,content_hash,robust_correct,reliability
0.9999981439833068,0.9999946266419977,9.096971059319857e-06,2.574209206200666e-05,0.0,0.005410708952695131,0.9999866736389773,0.32934361696243286,0.9996166825294495,bc44d0281f62723eea2414bd8e9167921e416ad22981ae420412fe176bf93b8c,1,0.9973704701753741
0.9999179355732289,0.999912602801621,4.6779229638254064e-05,0.00010648255820171028,0.0,0.015542634762823531,0.9997260238122324,0.35092097520828247,0.9954229593276978,bc4f51c72daa26694d8d4366a00255d6e382bcc9381cc2a438f2a718460f0628,1,0.997318181294314
0.9999731303245402,0.9999751712925943,1.4355935315857344e-05,2.7439540019281e-05,0.0,0.26646286249160767,0.9332347543024989,0.4323790669441223,0.9555720686912537,bc5bf365c50be360233e3174d2d7a074f1039738692e3d51f78c062ee010786a,1,0.9961452331258316
0.9949034804911345,0.9938355206967996,0.001437205235043543,0.0036001543419322823,0.0,0.0129622220993042,0.9999743730696793,0.6160010099411011,0.9888284802436829,bc63b09406111afb333c7b33d49ba5deaba9487bc038c45dc6fdd6543cf8cb7e,1,0.9965832089638579
0.9898881651419397,0.9827328963022254,0.014264210810312036,0.04086962325418597,0.0,0.15345239639282227,0.9870355866332403,0.5600243210792542,0.9613870978355408,bc7d099f2b6dc90415ad48e6b9b23dbb9b5bf0c2f6ab9998b842475f33f27202,1,0.9942272840433862
0.9899759058745213,0.9881878564943068,0.0034154827918315912,0.006843416610052833,0.0,0.21258258819580078,0.9749315964275376,0.6492705345153809,0.9688582420349121,bc8ec660c5ea05bc4a89f6ceafa79d612c718460f2f6a0c5f101851067e55778,1,0.9950594073796345
0.9961085221363029,0.9466087881500466,0.2503058754280775,0.724102886952088,0.14285714285714285,0.23493659496307373,0.9704870056191697,0.9640228748321533,0.0,bc9805656cd711f5ad8518a773c28f268cbb7909c04ea29368571384a256cbaf,0,0.0032635819697972423
0.9765492966106284,0.9363895255285147,0.05091585640672462,0.1266122885793688,0.0,0.6878836750984192,0.5261613849538155,0.9617660641670227,0.0,bcead3639b041c6d0d628a1fcb073903f21086b5b8c5167dfe31c7284b78b296,1,0.8437014105569266
0.9999697867768066,0.9999723380432537,1.710907322413473e-05,2.520203962531849e-05,0.0,0.010494066402316085,0.9997240751581634,0.3856978714466095,0.9974634051322937,bcf0b73eefc0797318d7f8ff6e96df36dbc08cde5debde5c0c5fd5f853828fdc,1,0.9973032071578922
0.9976793182196668,0.9948467348155684,0.0031711223925829654,0.008282413909498576,0.0,0.007791697978973389,0.9999986769916914,0.9671458005905151,0.0,bcf3428d965a649734020ab689bf0b417aa6a26a8edc10ee63f06f47256e7d77,1,0.9932268536855163
0.9898555485479584,0.9909648656886348,0.0023151304308685135,0.003926679009411676,0.0,0.009683380020041099,0.9997441828606357,0.5549360513687134,0.0,bd0c5f1120e1ce7b5e29c3f4c22e4a6ba6189b4acbfb5a8d14c619f72e78097c,1,0.993400439332073
0.9986028979116164,0.9976295404490634,0.0015233178703983152,0.004173635427151769,0.0,0.03272640332578985,0.9988681538248402,0.35859888792037964,0.9935595989227295,bd0ce4db0a299a6448af3f8d068dd5494b6befbaee30e1b50fc96e4a4939070b,1,0.997082602082271
0.8445704677584552,0.8838629018071815,0.10986933638683982,0.19914990474254352,0.0,0.6945397704839706,0.23081687492538144,0.7931160926818848,0.9744835495948792,bd0eb23222ec48ebda9e230ac32c064e24645030d4839ac09803d71a8296e26c,1,0.18669513688245193
0.9962347148210561,0.9955326072680879,0.001236709560971363,0.0029242520802528205,0.0,0.012814342975616455,0.999977432967597,0.7558061480522156,0.9879844784736633,bd147344dd57d18793b30f72638f091509776dfc93ca783c9fc32e5a8d955298,1,0.9965465443281596
0.5830019296218834,0.7612159328049831,0.23419782167095493,0.4124453034110273,0.14285714285714285,0.6018574386835098,0.24201693821547055,0.6013990640640259,0.946915328502655,bd21726d042f98c4a83e99d47c7f3adce83d5640206959a84501e497271edf41,0,1.394612231877559e-06
0.9959659412462375,0.9960215309156402,0.0006135701320017941,0.0012028235136719205,0.0,0.0028980798087913408,0.9999879970884811,0.5595306754112244,0.0,bd3a2e29367b514f6ee2283d997b238944957a98017b6f3869c83334d0edaad0,1,0.9943704970323096
0.9977348105594418,0.9974137871207455,0.0006381221942053254,0.0018247636422668023,0.0,0.018956899642944336,0.9998212228071078,0.6513075232505798,0.9883554577827454,bd4b0ffb9f1c4cb606be8a454812f0855a8fa44d9090100e461c5d56db5bd3d9,1,0.9968161076518461
0.9999955881726305,0.999996951092048,1.70269707016777e-06,4.2657280105948715e-06,0.0,0.12796594202518463,0.9857399028786724,0.51505047082901,0.9974067211151123,bd8967cdcf9329ecdd3b5d957d42f16a21d508f44f3fbe898f3f0a8162274a15,1,0.9968585174296795
0.9999954988363337,0.9999789330361903,3.801018782495212e-05,0.00010950825076987952,0.0,0.028808204457163592,0.9989432781700733,0.5265238285064697,0.9955344796180725,bd9a1cac342380dd2b2c2c0a8d63c67fdbc13951960a98c5803676d194ba1905,1,0.9971271486324048
0.9715144691152718,0.9829926655118371,0.006886525639635967,0.01986626806381349,0.0,0.21405011876206004,0.966624014587961,0.39653483033180237,0.0,bd9f780ca1dfd30e43de76e46bed7d1f8d391f8a89c62167e4a16b829c2dd008,1,0.9891364303838449
0.9970423436401501,0.9934886868482007,0.005530791416951187,0.01686761480536624,0.0,0.006706759799171764,0.9998866443576826,0.4691114127635956,0.0,bdad708698184b1af32cdee6e64dd2b5783f8a7dd425806b46f15ca6569a5ad2,1,0.9939385579361248
0.9966199789806889,0.9933052882658558,0.006697591106226025,0.019677489214058985,0.0,0.031094670295715332,0.9991869372329173,0.6281934976577759,0.9937570095062256,bdbf677e3fb57a7d2cb2977386d7f41b15a53368d182b6ac5ce2195fb135614a,1,0.9962516080620686
0.988124085556617,0.9707243360593888,0.034929119431842515,0.10246769437012582,0.0,0.9245751649141312,0.05225747745175439,0.8795649409294128,0.0,bdda07049b8a9884ab115e8a8eeb70bc54d3ebd28f78f0391691b16ae4140a27,1,0.7995512819082976
0.9948879271309755,0.9946839238132422,0.0008423608673711616,0.0014374439765454383,0.0,0.01759129762649536,0.9998554259416486,0.6975610256195068,0.9867090582847595,bdee1c5d07668942b629757803ed9c3612769287977d0920947ff9eb4aba9830,1,0.9965397597575437
0.9968150986536415,0.9767743878170502,0.04347751372399991,0.12629549835475196,0.0,0.011480748653411865,0.9999962411298939,0.7999477386474609,0.0,be1eb67d7b0fe45b7303fc5f4f1e0ed625b8cfbdca6694b00e033e8a2f27c041,1,0.9840569511948118
0.9765437343077007,0.9755477909873012,0.016633881683144138,0.027376291404107574,0.0,0.8928537964819315,0.10585230389605844,0.39792177081108093,0.0,be23b6bb3897caf2801b26a918819a6a5ae1c20dc0c3f86cce752c231db3464d,1,0.8701550167184046
0.9972797775726769,0.9958397341986985,0.002254758513005864,0.006634598136805447,0.0,0.012110650539398193,0.9999839207276457,0.8819860219955444,0.0,be3bff01fc15e59e1f7f93ad48d5775d0195d995a75dc22155d699b736a163a9,1,0.9935744842623081
0.9974185950741107,0.9969635564251468,0.000558794241905987,0.0015967679577072458,0.0,0.057341158390045166,0.9971107562525495,0.6391041278839111,0.9858524203300476,be4b082d65c65534951026a593b89be0d4981b27afd317882d26f8666d7b1cdb,1,0.9966983682044674
0.9866684193946811,0.9786529475420155,0.010938008703558337,0.030588793841406225,0.0,0.12584251165390015,0.9903412140551074,0.6305849552154541,0.966913640499115,be547f0b6436a58f95dbd644a7050fac3293baa57605635bab0bedbe296589a6,1,0.9940914412842524
0.9959092687049688,0.9204651520207303,0.14839448679950723,0.434096482898614,0.0,0.04136240482330322,0.9984040805499523,0.9794616103172302,0.0,be59dc35bc59e1f0d3c2b03ebb6e1e31cc2d84d70b024476363dd3c3c176d02b,1,0.8229547968473755
0.9938385442175214,0.993314001204503,0.002408679954039242,0.005267063952501649,0.0,0.056715965270996094,0.996822234486206,0.6977336406707764,0.9623648524284363,be686af2d31c56ef9e6c3bf3cfbcc3cc1e9dc07e2b19b7a15d114615fccc90f2,1,0.9961663956582866
0.9950709805900814,0.9948083981648781,0.0013471678221630998,0.003002663374904735,0.0,0.05828595161437988,0.9966053894105302,0.9165773987770081,0.0,be6c053e9b6cfe97cb36d8f5b41ae824db5acb1d9d9cfca9100188a76d841ad4,1,0.9931033477562698
0.9601383403391045,0.9441638141211187,0.03553336411450092,0.09650211074569523,0.0,0.4845923035881903,0.774038964666895,0.33892500400543213,0.0,be6ee1eebf344af61552295a80caf39f1b31797d06fc86ee6ecfc0e08d8f7b99,1,0.9436955328387329
0.9968038048574687,0.9939587734386844,0.002790702711421797,0.007977869866128806,0.0,0.006236374378204346,0.999985262706911,0.9783650040626526,0.0,be789681b2d29e46e115c688b40f9c9f93c78711bbbf6cd2204e5186564cf46e,1,0.993129391411806
0.9932212612111412,0.9922699550433827,0.0019286662425944496,0.0038878835260917066,0.0,0.04577356576919556,0.9980932266133767,0.6971312761306763,0.9572863578796387,be7d574a41b4a22d6e614ede6a8049ba08e56666b623c267884d54cbe8c4a7e0,1,0.9961518545514461
0.9932274233863069,0.9854136542729304,0.01373510748907413,0.03876412072390023,0.0,0.01347130537033081,0.9999909540537293,0.9518389701843262,0.0,be7f6d37d81d6623f4928fb5fc4c4a1c043e856e5e6ce13aaaad7ac8c4aa3f70,1,0.990498794896166
0.6562203250579067,0.8049537631293615,0.32725557428959234,0.6428650101590431,0.2857142857142857,0.969785294495523,0.9999670742422677,0.5639253854751587,0.0,beb457d9205aead9292763c9c0bab1d18ca9ca1ae79c34e829ba22a1b0e5660e,0,7.677477202210989e-09
0.9738916093322175,0.9671013165866673,0.04012739956472156,0.10053660669297593,0.0,0.983497054527561,0.012017190783258141,0.5942962169647217,0.9954952597618103,bebb89465474ba72f5e89fdadba6f2d918bc7402fab13c285a7f81a2acbad6cc,1,0.8363436773811144
0.9958385950565793,0.9944054838123876,0.001741874154144577,0.004888627007236468,0.0,0.023634731769561768,0.9996923287232068,0.6445980072021484,0.9689545631408691,bec1bd9efd8d9c245e1038ec1900b463a297cc45054eb49d11680d6d7f56779e,1,0.9965236682490912
0.7068939869926809,0.8746260275342103,0.382657619168926,0.6489998581939809,0.42857142857142855,0.6251810789108276,0.6136866730049805,0.4998083710670471,0.0,bec7b0d689058acf90766f9fe0bd464854cce4eb9a68ec7b988ec1eca43a8086,0,1.6045682974392267e-11
0.997630560980319,0.9968180003861156,0.0012549333195324747,0.003722595885069513,0.0,0.050108253955841064,0.997606168784513,0.6636937260627747,0.952092707157135,bed56eed9e0fb9d93dca6c068b3a9dc39ee6b2161cd10185fbc19d6e22623bfb,1,0.9965855710402708
0.9890178027897364,0.9657420134763255,0.035508855597374656,0.10352061382710254,0.0,0.9076800346374404,0.08086083548542113,0.43846559524536133,0.0,bed68943fc41eef4bf8736d36646c626a4c1aac56289b3bd8fdef4b204bf1a17,1,0.8237566300142348
0.7972815219129589,0.8677710628942117,0.3104114286184457,0.6866313741991827,0.2857142857142857,0.6101655447855592,0.6549122059821836,0.2226429581642151,0.0,bee65c541a8072ed4b4cf7484444193aff1b1b8821386439ce1a8802f7a7d3bd,0,7.106299168498252e-08
0.9999330490723429,0.9999332712497541,4.6362229088698404e-05,7.92863841381549e-05,0.0,0.014851344749330595,0.9996422087833814,0.3966292440891266,0.9862172603607178,beeb0cac121b0e5fc55517d9cfa43e48b8510f26d85a187f0e00cbdd5efa414d,1,0.9972629481368864
0.9999995182503105,0.999999052632895,1.0203531029285102e-06,2.9008047125307017e-06,0.0,0.018805984407663345,0.9994629559885951,0.36215993762016296,0.9983153343200684,bef3f3e1f850f9aeb10ea8dcd74adf35d6abe0f5b6b535170b63ed96e777dcd9,1,0.9973122774815735
0.9782441584653769,0.9455942446406336,0.042798679509075004,0.12522998692766363,0.0,0.6495386955202248,0.5782631737943732,0.4976567029953003,0.0,befa209d884735c9eb0cda66ed6aa4d0d91693022f976e9c2fe81da0b6aa8389,1,0.9093713004439384
0.9943088549373552,0.9782993025324905,0.031124409038490952,0.09019027595256257,0.0,0.24834752082824707,0.9656351620442305,0.9538188576698303,0.0,befbea5bff8d7b3bfdc2bcead0ba1b578a494fd21cf2953204294681fbeb8ba2,1,0.9827007981127491
0.9985141800558816,0.9991952638002263,0.0004716194788661393,0.001241755357514214,0.0,0.6121819614450511,0.3658398233407028,0.5443088412284851,0.933404803276062,bf09701d20a2667bc147f0d37906d29be23087501b818b0d6223ac061e8267e3,1,0.9818476001091908
0.9999999864975199,0.999999976501153,2.2622252069881644e-08,5.979774868202993e-08,0.0,0.2181026190519333,0.9253055163466422,0.489988774061203,0.952843427658081,bf2a7f6b843856db740e9147aee34ae3a8ac93313aa8d2afff26c580f66238f7,1,0.9961238550465694
0.986759785826481,0.9666794844947588,0.2989632278466975,0.8568105615447482,0.14285714285714285,0.7453165104307118,0.22475713340735973,0.6960093975067139,0.94931960105896,bf479e0750e5e3369d9ac474cf7368fb4205801e25e9a71c59230965f56b34f1,0,0.0004410113833341989
0.9979072341916294,0.9975938498316778,0.0005724163879802711,0.0012515738414888844,0.0,0.005598843097686768,0.9999969931392475,0.7416859865188599,0.0,bf517723c0caef121d727f6ae2afd3b2028be076f780c8bb400de07bc03b0b26,1,0.9942309425916567
0.9919798038349168,0.9882646723943916,0.010962729520466879,0.030046772611199146,0.0,0.03952068090438843,0.9985126589989062,0.9541675448417664,0.0,bf5bceece92ac078a0f10488f7b6f2891b5e6b0411c62af1cc94c1c30c93f1f9,1,0.9909484016326379
0.9956437392136452,0.9933769859461556,0.003252143659797413,0.009312608987922188,0.0,0.06571662425994873,0.9958863976512458,0.9443458318710327,0.0,bf6a73fc195d8d261f45a7517312251ee12a1b2d5fe04f6542afb7213bec6621,1,0.9926824395178637
0.9969970536885691,0.9886456806968723,0.010853713782813528,0.027445054304920835,0.0,0.01833200454711914,0.9999215126483916,0.9478687644004822,0.0,bf6eadb52291b6a140a4f20ecec832eecadf196911b9e8b0647f057ced0d3d9a,1,0.991542681079978
0.9912803563197715,0.990613800021738,0.006005472563498677,0.015191582688643603,0.0,0.02648275713956886,0.999072244801902,0.5035018920898438,0.0,bf92a0514992928c7aa4f3264e24a37f91dc21403bcdab12d060a783807d41a4,1,0.9930827228940182
0.9963701917317257,0.9889324890514691,0.008752179046967573,0.0271717260999621,0.0,0.13490629196166992,0.9876380440385173,0.9760122895240784,0.0,bfaff81e52bbf7f4d8878b708631c55417822e06f33e9d51d9a52856935d6b93,1,0.9909453338829812
0.9952189280580016,0.9956072443461845,0.0010948371550140647,0.001963520047080462,0.0,0.0035070227109899564,0.9999333889342752,0.42300286889076233,0.0,bfc6e66c5896accc5c2e4e54c9ced45c80d3089cbf9b940047f464e1e0341beb,1,0.9945054988540964
0.9967065535693818,0.9952238453945512,0.0021068690222403124,0.005396074660126593,0.0,0.012282192707061768,0.9999964088166092,0.9853426218032837,0.0,bfcbfedbf38dfa214ac2d1a7bb97fc5a650256018aea593e032494910307857e,1,0.9932595307289167
0.9860671598726974,0.9800201707051183,0.01645475762094563,0.04155448489599306,0.0,0.7549893259997237,0.40092456836605944,0.46564698219299316,0.0,bfe636d29dca417643c0427e58d4388c6de8fe40f24ba715ba4d927fb740d996,1,0.9428695501878301
0.9885721649542298,0.9885157096550293,0.0034033595043885755,0.005532749944478858,0.0,0.20609477158006834,0.9760684449501544,0.4405859708786011,0.9922470450401306,bffb8d7ba44c44b8f913e570bb7a770d4d4b8fb5af37b2000c2a55a38aade7df,1,0.995440264469764
0.97967909510497,0.9752311774043989,0.007032292072746609,0.015401622228861878,0.0,0.22260946035385132,0.9490496866816918,0.8102689981460571,0.9815871715545654,c003efcee13a5ef8c1e8d247bf4b487cb4f0a0581eb16c53f20a254efc2b9efc,1,0.9923408058361972
0.9653839314155721,0.9566088772558103,0.02586430677756802,0.0581325266080035,0.0,0.12818562984466553,0.9867209682262774,0.9584344029426575,0.0,c014f933b10a6ed3bad251699dc0c9f77794b58e98dd10e3eb1b844e18ead623,1,0.975026198201541
0.8644825022814993,0.7607572251389799,0.14075160215812973,0.3428021757712557,0.0,0.9304581790702287,0.08006436913729727,0.6769006848335266,0.0,c020cd9f909e08c7dc425e69c3d5f6ef8ab137afc523c457debcb6228616f351,0,0.013388221870706582
0.9999812579837842,0.999967666776812,3.533813205961433e-05,9.745853431157377e-05,0.0,0.023950383067131042,0.9987996071770942,0.32318389415740967,0.9978476166725159,c0264e9cb339b8162c600fb7fda8c6670ea562d7cef7a6123b2a7e0c8ccb30a2,1,0.9973310314524236
0.9921644151517363,0.990743519547809,0.0028921844256676824,0.006643945976910315,0.0,0.22324872016906738,0.9648410688826146,0.5586280822753906,0.9676386117935181,c02fc4a9916e155c79ebcebe809e7c48f0a7c2b5f60bbab02cf86116b746c3b7,1,0.9953751797252851
0.9940377925428785,0.9931663676355721,0.0010470214481059894,0.0027335880687879843,0.0,0.07048726081848145,0.9953187600495702,0.6813796758651733,0.967654824256897,c03711a400a76f14cfbc73e26f9b22706c63f8c3abb96dff362d7189a7c87033,1,0.9962503724096152
0.9855590723156394,0.9409575972962266,0.10323118406627504,0.2974121859834272,0.0,0.028936684131622314,0.9991319727455232,0.6034943461418152,0.9485280513763428,c0376ce332b66359eb684370f1ac73b0bbc48f2e67914495f3c19c8802b40b76,1,0.958891068819877
0.9999930444521651,0.999990539294395,4.701880108692996e-06,1.344776915019087e-05,0.0,0.03807768598198891,0.9986733292307097,0.4516852796077728,0.9963819980621338,c04a12efeae3d04211b3b7bd73c65444de66989ef6d5bc45d994264ea83809d3,1,0.9971840311532885
0.9936460417446432,0.9872591097356896,0.009201621300110225,0.026039461909469187,0.0,0.18067717552167245,0.9761143846022045,0.4997388422489166,0.0,c05b9b901d51e7cec079e766cc91311dde009568f581e9e1b0f545e10c037d4a,1,0.9913589594613168
0.9970461913614982,0.9956388079082784,0.0015735317372681681,0.004107904241762348,0.0,0.0149445161223384,0.9995960430304314,0.5397965312004089,0.0,c075f6f3efbedb01dac79c944bb21e1bdb62d0226260db6cef0e4765e022c30b,1,0.9942978577914486
0.9895965110811822,0.8972748417884165,0.13246386385479808,0.3732935969232234,0.0,0.10123199224472046,0.9925671743920895,0.9710294604301453,0.0,c07645dfa274fe1d4cc8ccecf10b2ebd440bd4730d8c5b633d4e174b7b868666,1,0.7965244980933155
0.9921616696875472,0.9903957765023156,0.004919439565470147,0.013152665516774631,0.0,0.08894413709640503,0.9948205547587898,0.5841203331947327,0.9895837306976318,c08475389d868a4751e444745c3d01ed1e14037a12f079b5019637717cd4c123,1,0.9959072462856151
0.9995345437797162,0.9994690593439594,0.0002665230850533883,0.0005577928614022116,0.0,0.03596860168563386,0.9985747690870806,0.5940033793449402,0.9961282014846802,c090426cb190c4a589a281db0f46fe88cc0ea597532bf023233dc3e99b16e398,1,0.9969992895267148
0.995258509200976,0.9936237935564175,0.001643519623783576,0.004322762325688734,0.0,0.03293478488922119,0.9990017578564735,0.6648485660552979,0.971817672252655,c0930c4fd7d9d7587950c6819314411a2c18d96851007fd674ea7a992eeb4fb1,1,0.9964269613300991
0.9932990868800523,0.9887443452826705,0.004796265757504976,0.013111680517858049,0.0,0.16342568397521973,0.9832239558703804,0.9497038722038269,0.0,c09b8e4c1004614e128833a5dbdb616cb52f943ec7a5a1d8d1d3402c9a0bbf6a,1,0.9910349368432966
0.9982363292394769,0.9980725139424144,0.0017034690267918402,0.004061074584401018,0.0,0.9641647934910614,0.015464973402439736,0.4465722441673279,0.8871358036994934,c0a208dd560b73b841c83fd4bba77dfeb164c1ace9948cddc61d045c699c8126,1,0.9502736727796053
0.9886625187328691,0.9829233907158994,0.009255456217883843,0.027302856944538156,0.0,0.019927501678466797,0.9996751366029141,0.5904809832572937,0.9916296005249023,c0af09e0b256cb98ec34d07858e1e63343417651e4204dd7a687bb31d137573e,1,0.9952793949563224
0.9999859692153723,0.999992902318805,4.124116583048513e-06,1.2996461341146158e-05,0.0,0.025658126920461648,0.9992529243998681,0.37303996086120605,0.9954649209976196,c0d5d25a68258cacf05ccfbb1c096aea083fff76245f4dcb8daa2453814edd40,1,0.9972833954666928
0.9955364179254217,0.9941973671668601,0.0014924607302980138,0.004376751541003365,0.0,0.01935809850692749,0.9998703541966032,0.6670936942100525,0.9452103972434998,c0d6d0dab722a46540363eeb56c41245d728a3f4c2429dc72932bdfa865fb3e5,1,0.9964563679243418
0.9957057460637482,0.9927903591238029,0.0037330522891114025,0.009464333549215213,0.0,0.029877528547281488,0.9989659619465202,0.5997028946876526,0.0,c0de2165102f01b90a16d3794573bc1eb82d1bad1b65de072c7c6981b1876b44,1,0.9935765457511119
0.9638970022570384,0.8858177015899752,0.3175988572294608,0.9282708796050702,0.14285714285714285,0.5055555105209351,0.7518280951943087,0.8766098022460938,0.0,c0df0e413fcc582339081795ce758bc77f8675891b3bfb57f384be5a83bd8423,0,0.00019147554044902256
0.9962239191029079,0.9950415823192363,0.0017124274404781367,0.005164452874961478,0.0,0.01607811450958252,0.9999323632003496,0.9840823411941528,0.0,c0f3ca73be549153e00878b8035dd13f2a8b5e3f01602415c1e12559621e1f2f,1,0.9932561766141061
0.9890702444800231,0.9443365507042663,0.07866999137954575,0.23269339891864363,0.0,0.019878047916176644,0.9993797957126767,0.5038983821868896,0.0,c103b83695e96c5fb9dba18d2ed0805893093d427511c26019da74b2e16ccf91,1,0.9585151054734085
0.9953121912769232,0.9896760708232301,0.008022461426713864,0.018337799646960362,0.0,0.023052632808685303,0.9997107691006498,0.974416196346283,0.0,c127b6cc239c63edfa2c4ade85b7168c1e4f7af3b83ace7cc3f131213a52c522,1,0.9917953833451711
0.9976890853778141,0.9954560653626748,0.0017277259908489752,0.00446305649057166,0.0,0.006396949291229248,0.9999636037315646,0.9218326807022095,0.0,c134071706de1239423d08285a8264fa8ddd9125d2940eb3d459094e83fff42e,1,0.9935522115771265
0.9980697280182835,0.9912558978194556,0.00850503036811287,0.022694181039177197,0.0,0.0534328818321228,0.9970312468117392,0.9349991083145142,0.0,c1492c1f78941e04dccbb04cb0852acdb8fa40f411acda500d074b6cd4be777d,1,0.9920511779898317
0.9959003974143538,0.9913134066495823,0.004676449025772186,0.01399862402659283,0.0,0.006433696950179482,0.9998857280799197,0.4404420256614685,0.0,c165df75c045bb048603cb13e2e63ced0d6596e6e0a82b22842be2c4c7acf7da,1,0.993845941340761
0.9959279033801087,0.9950275203476064,0.0009760056568375913,0.0030659851724466683,0.0,0.008164728060111634,0.9998528435562805,0.4405135214328766,0.0,c16870a0888c53539f024664b51275edb53752f15e5bacabb0520b1b77911979,1,0.994478345102761
0.9968400165631319,0.9920024181699417,0.0057367230368699645,0.014097204497282134,0.0,0.005390286445617676,0.9999999056326195,0.9433888792991638,0.0,c193a997e40bcee80a50719279064ebbabd980be5e6c76e9e047444a57712a7a,1,0.992653905584369
0.9961459855496085,0.9849331237540715,0.01513688068260214,0.03947821599364032,0.0,0.012959182262420654,0.9999890896105186,0.9562901854515076,0.0,c19864b5abc573e539c090f0812ec791901dcd1c9ea835af38812d7c08f8c629,1,0.9903957172829861
0.9970617305456636,0.997000397848338,0.001571158128347408,0.003499438854575629,0.0,0.028603298589498245,0.9989885392938244,0.6617985367774963,0.0,c1a22f5cb718e2ed2103496a4d953cb666524812f1cb01da707ee2486d263979,1,0.9940907384612104
0.9837265191521849,0.9774800921666478,0.015329197838946394,0.04235614312674217,0.0,0.28606381981138784,0.9406599398342564,0.45153144001960754,0.0,c1a3f7a2a36f7cbc6a86a9016a0da0f4ad407a951775b9896fb9afd9f2910406,1,0.9863991225513394
0.9913220812086627,0.9855504648495615,0.0060883021841636065,0.015846474757581497,0.0,0.07821303606033325,0.9949174548920106,0.5561655759811401,0.9636176824569702,c1a441924262d4f6e934b72177a024be9b07f1e24e054c1235cc8a01f8aae528,1,0.9955235535004563
0.9927077135486785,0.9882382647377143,0.006131804094660717,0.013622484311728744,0.0,0.04008680582046509,0.9985285332319686,0.9552393555641174,0.0,c1a7b8f800402c13124a1919b388d91c58377966d31d658c54b5779e4484fea8,1,0.9916564688661559
0.6742326101591868,0.7246992971417063,0.2650022425016433,0.6724816923554092,0.42857142857142855,0.7370359301567078,0.1274167549075891,0.6210970878601074,0.9884851574897766,c1b4cb75499b2df52546dd0beda5799c70ca40940f2ed1e79b95c9f8aa2de15b,0,1.4975871424170335e-11
0.9999910759439841,0.999989485938345,8.513350769188089e-06,2.0552851687141703e-05,0.0,0.005769420880824327,0.9999518321314227,0.3882385492324829,0.9988934397697449,c1ef8cec37b1e63af11fad9e56d26be4facb67db19fd2020280671edad2a55cd,1,0.9973146059290754
0.9959950155438139,0.9953563963000122,0.0010196336869127281,0.002781073413618884,0.0,0.0683029294013977,0.9956979978089342,0.6364806294441223,0.9723024964332581,c223d1514c788735274e13988def761ea01dcfc65f21021035242368aeef4080,1,0.9964956431366523
0.9910454272559391,0.9613727643361614,0.41695526407041783,0.9446151901595963,0.2857142857142857,0.010447859764099121,0.999933739645701,0.9582422375679016,0.0,c23402ec344faa28ecbbb4511bc1c12ee51dac1170409b2cc89c31ec0467e5b9,0,5.421781808093172e-07
0.9984814256605621,0.9978324236937991,0.0007311094125319475,0.0021125476930092812,0.0,0.003256857395172119,0.9999949738185016,0.9673315286636353,0.0,c2675b9ab797e1b466a0b335fb103911c03df81164d436496c73402f4caceac5,1,0.9938203299239501
0.9999993505223789,0.9999989762564104,9.086120905043273e-07,2.5376578542941513e-06,0.0,0.07644584774971008,0.9958773439002276,0.4730430245399475,0.9975122809410095,c26a80928c7263e0b2ae2c2f160a239abeb280cd64c3b6f89b1960fb38688d07,1,0.9970743817285972
0.9952052506870792,0.992450986130495,0.0034506982629336227,0.008525305856871945,0.0,0.2895103096961975,0.9571816048682806,0.9011034369468689,0.0,c271691f31f36f82fdaff54e1f5b02b74542b5321c7e81688b85ba6242f472af,1,0.9906900482475014
0.9999999455822074,0.9999997420808342,4.4008077511654973e-07,1.2721937946279737e-06,0.0,0.021564718335866928,0.9993192735578222,0.44414153695106506,0.9911159873008728,c2894f1962748db2303b3faac7b1398f5a0496664684c8f586df9138c82d5624,1,0.9972182181037784
0.9824454199803658,0.977056889850356,0.008089052923391477,0.01934762500046172,0.0,0.18360431445759562,0.977242949364932,0.6174262762069702,0.0,c2a412786ef22ddd165b8df65cb7ad0a63450154cdd4d6f85d527b2c78ae09fb,1,0.9887563774749578
0.9903914308541838,0.9813507085176557,0.013245136867071967,0.03558186147438483,0.0,0.3553206622576158,0.9037286394921581,0.5890100598335266,0.0,c2c53f1f75547ffb3e3d2425c40cbae94d2576a7d0bc3eb16a17a8c64b3d7a79,1,0.9860115426552142
0.9862050081696654,0.977240892043984,0.01637003122204967,0.046153336942208134,0.0,0.0549810528755188,0.996112837506173,0.5225443840026855,0.9759854674339294,c2ce3c1056b7b896e81ac083f741b035683e6ce6481732685021271de8eb3327,1,0.9940193271669191
0.9953154522790317,0.992309280332736,0.0057420116367819735,0.016682686346651487,0.0,0.04704010486602783,0.997762973062398,0.8261308073997498,0.9772769808769226,c2dcd18774d330eaf076badf1bf21e219276cd5fc378797191f9b54153368a06,1,0.9958553288334739
0.992105582767721,0.9657184781344956,0.4148480115217143,0.9617072750323546,0.2857142857142857,0.01510554552078247,0.999548740967624,0.7576372623443604,0.0,c30b389e436f41f1c876bb1ae77fd528bd0a1fe861c12f69006270c99779ab67,0,6.736781852829845e-07
0.9946740980320482,0.9923281267996877,0.004248638508445316,0.012301171969811365,0.0,0.03272527455999754,0.9988971117092281,0.719329833984375,0.0,c30b41438c777b826e5b4ca93fe754de93f4c70bfb5f6985923e875e5c075f2d,1,0.9931509637774825
